"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"17/11/2024 11:00:00 - 17/11/2024 12:00:00","BZN|SE3","Without sequence","9.82",""
"17/11/2024 12:00:00 - 17/11/2024 13:00:00","BZN|SE3","Without sequence","10.5",""
"17/11/2024 13:00:00 - 17/11/2024 14:00:00","BZN|SE3","Without sequence","12.96",""
"17/11/2024 14:00:00 - 17/11/2024 15:00:00","BZN|SE3","Without sequence","19.79",""
"17/11/2024 15:00:00 - 17/11/2024 16:00:00","BZN|SE3","Without sequence","27.47",""
"17/11/2024 16:00:00 - 17/11/2024 17:00:00","BZN|SE3","Without sequence","37.09",""
"17/11/2024 17:00:00 - 17/11/2024 18:00:00","BZN|SE3","Without sequence","38.01",""
"17/11/2024 18:00:00 - 17/11/2024 19:00:00","BZN|SE3","Without sequence","38.1",""
"17/11/2024 19:00:00 - 17/11/2024 20:00:00","BZN|SE3","Without sequence","36.64",""
"17/11/2024 20:00:00 - 17/11/2024 21:00:00","BZN|SE3","Without sequence","34.88",""
"17/11/2024 21:00:00 - 17/11/2024 22:00:00","BZN|SE3","Without sequence","33.78",""
"17/11/2024 22:00:00 - 17/11/2024 23:00:00","BZN|SE3","Without sequence","30.01",""
"17/11/2024 23:00:00 - 18/11/2024 00:00:00","BZN|SE3","Without sequence","19.21",""
"18/11/2024 00:00:00 - 18/11/2024 01:00:00","BZN|SE3","Without sequence","12.41",""
"18/11/2024 01:00:00 - 18/11/2024 02:00:00","BZN|SE3","Without sequence","12.35",""
"18/11/2024 02:00:00 - 18/11/2024 03:00:00","BZN|SE3","Without sequence","13.03",""
"18/11/2024 03:00:00 - 18/11/2024 04:00:00","BZN|SE3","Without sequence","13.41",""
"18/11/2024 04:00:00 - 18/11/2024 05:00:00","BZN|SE3","Without sequence","21.55",""
"18/11/2024 05:00:00 - 18/11/2024 06:00:00","BZN|SE3","Without sequence","26.98",""
"18/11/2024 06:00:00 - 18/11/2024 07:00:00","BZN|SE3","Without sequence","59.84",""
"18/11/2024 07:00:00 - 18/11/2024 08:00:00","BZN|SE3","Without sequence","95.5",""
"18/11/2024 08:00:00 - 18/11/2024 09:00:00","BZN|SE3","Without sequence","113.19",""
"18/11/2024 09:00:00 - 18/11/2024 10:00:00","BZN|SE3","Without sequence","100.86",""
"18/11/2024 10:00:00 - 18/11/2024 11:00:00","BZN|SE3","Without sequence","84.19",""
"18/11/2024 11:00:00 - 18/11/2024 12:00:00","BZN|SE3","Without sequence","79.4",""
"18/11/2024 12:00:00 - 18/11/2024 13:00:00","BZN|SE3","Without sequence","75.12",""
"18/11/2024 13:00:00 - 18/11/2024 14:00:00","BZN|SE3","Without sequence","68.15",""
"18/11/2024 14:00:00 - 18/11/2024 15:00:00","BZN|SE3","Without sequence","79.46",""
"18/11/2024 15:00:00 - 18/11/2024 16:00:00","BZN|SE3","Without sequence","107.01",""
"18/11/2024 16:00:00 - 18/11/2024 17:00:00","BZN|SE3","Without sequence","124.35",""
"18/11/2024 17:00:00 - 18/11/2024 18:00:00","BZN|SE3","Without sequence","148.84",""
"18/11/2024 18:00:00 - 18/11/2024 19:00:00","BZN|SE3","Without sequence","157.7",""
"18/11/2024 19:00:00 - 18/11/2024 20:00:00","BZN|SE3","Without sequence","147.61",""
"18/11/2024 20:00:00 - 18/11/2024 21:00:00","BZN|SE3","Without sequence","103.06",""
"18/11/2024 21:00:00 - 18/11/2024 22:00:00","BZN|SE3","Without sequence","94.77",""
"18/11/2024 22:00:00 - 18/11/2024 23:00:00","BZN|SE3","Without sequence","98.26",""
"18/11/2024 23:00:00 - 19/11/2024 00:00:00","BZN|SE3","Without sequence","76.93",""
"19/11/2024 00:00:00 - 19/11/2024 01:00:00","BZN|SE3","Without sequence","92.99",""
"19/11/2024 01:00:00 - 19/11/2024 02:00:00","BZN|SE3","Without sequence","94.28",""
"19/11/2024 02:00:00 - 19/11/2024 03:00:00","BZN|SE3","Without sequence","91.45",""
"19/11/2024 03:00:00 - 19/11/2024 04:00:00","BZN|SE3","Without sequence","79.85",""
"19/11/2024 04:00:00 - 19/11/2024 05:00:00","BZN|SE3","Without sequence","89.59",""
"19/11/2024 05:00:00 - 19/11/2024 06:00:00","BZN|SE3","Without sequence","96.94",""
"19/11/2024 06:00:00 - 19/11/2024 07:00:00","BZN|SE3","Without sequence","115.7",""
"19/11/2024 07:00:00 - 19/11/2024 08:00:00","BZN|SE3","Without sequence","138.89",""
"19/11/2024 08:00:00 - 19/11/2024 09:00:00","BZN|SE3","Without sequence","158.83",""
"19/11/2024 09:00:00 - 19/11/2024 10:00:00","BZN|SE3","Without sequence","160.8",""
"19/11/2024 10:00:00 - 19/11/2024 11:00:00","BZN|SE3","Without sequence","157.7",""
"19/11/2024 11:00:00 - 19/11/2024 12:00:00","BZN|SE3","Without sequence","154.22",""
"19/11/2024 12:00:00 - 19/11/2024 13:00:00","BZN|SE3","Without sequence","150.09",""
"19/11/2024 13:00:00 - 19/11/2024 14:00:00","BZN|SE3","Without sequence","146.4",""
"19/11/2024 14:00:00 - 19/11/2024 15:00:00","BZN|SE3","Without sequence","143.71",""
"19/11/2024 15:00:00 - 19/11/2024 16:00:00","BZN|SE3","Without sequence","136.24",""
"19/11/2024 16:00:00 - 19/11/2024 17:00:00","BZN|SE3","Without sequence","142.55",""
"19/11/2024 17:00:00 - 19/11/2024 18:00:00","BZN|SE3","Without sequence","144.57",""
"19/11/2024 18:00:00 - 19/11/2024 19:00:00","BZN|SE3","Without sequence","133.21",""
"19/11/2024 19:00:00 - 19/11/2024 20:00:00","BZN|SE3","Without sequence","124.53",""
"19/11/2024 20:00:00 - 19/11/2024 21:00:00","BZN|SE3","Without sequence","110.37",""
"19/11/2024 21:00:00 - 19/11/2024 22:00:00","BZN|SE3","Without sequence","94.65",""
"19/11/2024 22:00:00 - 19/11/2024 23:00:00","BZN|SE3","Without sequence","79.92",""
"19/11/2024 23:00:00 - 20/11/2024 00:00:00","BZN|SE3","Without sequence","48.35",""
"20/11/2024 00:00:00 - 20/11/2024 01:00:00","BZN|SE3","Without sequence","57.03",""
"20/11/2024 01:00:00 - 20/11/2024 02:00:00","BZN|SE3","Without sequence","49.59",""
"20/11/2024 02:00:00 - 20/11/2024 03:00:00","BZN|SE3","Without sequence","44.95",""
"20/11/2024 03:00:00 - 20/11/2024 04:00:00","BZN|SE3","Without sequence","39.3",""
"20/11/2024 04:00:00 - 20/11/2024 05:00:00","BZN|SE3","Without sequence","41.15",""
"20/11/2024 05:00:00 - 20/11/2024 06:00:00","BZN|SE3","Without sequence","46.65",""
"20/11/2024 06:00:00 - 20/11/2024 07:00:00","BZN|SE3","Without sequence","77.74",""
"20/11/2024 07:00:00 - 20/11/2024 08:00:00","BZN|SE3","Without sequence","118.0",""
"20/11/2024 08:00:00 - 20/11/2024 09:00:00","BZN|SE3","Without sequence","134.47",""
"20/11/2024 09:00:00 - 20/11/2024 10:00:00","BZN|SE3","Without sequence","118.33",""
"20/11/2024 10:00:00 - 20/11/2024 11:00:00","BZN|SE3","Without sequence","96.98",""
"20/11/2024 11:00:00 - 20/11/2024 12:00:00","BZN|SE3","Without sequence","89.62",""
"20/11/2024 12:00:00 - 20/11/2024 13:00:00","BZN|SE3","Without sequence","81.99",""
"20/11/2024 13:00:00 - 20/11/2024 14:00:00","BZN|SE3","Without sequence","81.1",""
"20/11/2024 14:00:00 - 20/11/2024 15:00:00","BZN|SE3","Without sequence","89.06",""
"20/11/2024 15:00:00 - 20/11/2024 16:00:00","BZN|SE3","Without sequence","107.53",""
"20/11/2024 16:00:00 - 20/11/2024 17:00:00","BZN|SE3","Without sequence","111.07",""
"20/11/2024 17:00:00 - 20/11/2024 18:00:00","BZN|SE3","Without sequence","113.03",""
"20/11/2024 18:00:00 - 20/11/2024 19:00:00","BZN|SE3","Without sequence","113.05",""
"20/11/2024 19:00:00 - 20/11/2024 20:00:00","BZN|SE3","Without sequence","95.72",""
"20/11/2024 20:00:00 - 20/11/2024 21:00:00","BZN|SE3","Without sequence","69.39",""
"20/11/2024 21:00:00 - 20/11/2024 22:00:00","BZN|SE3","Without sequence","49.63",""
"20/11/2024 22:00:00 - 20/11/2024 23:00:00","BZN|SE3","Without sequence","43.09",""
"20/11/2024 23:00:00 - 21/11/2024 00:00:00","BZN|SE3","Without sequence","31.73",""
"21/11/2024 00:00:00 - 21/11/2024 01:00:00","BZN|SE3","Without sequence","31.64",""
"21/11/2024 01:00:00 - 21/11/2024 02:00:00","BZN|SE3","Without sequence","27.32",""
"21/11/2024 02:00:00 - 21/11/2024 03:00:00","BZN|SE3","Without sequence","27.14",""
"21/11/2024 03:00:00 - 21/11/2024 04:00:00","BZN|SE3","Without sequence","29.15",""
"21/11/2024 04:00:00 - 21/11/2024 05:00:00","BZN|SE3","Without sequence","31.08",""
"21/11/2024 05:00:00 - 21/11/2024 06:00:00","BZN|SE3","Without sequence","33.98",""
"21/11/2024 06:00:00 - 21/11/2024 07:00:00","BZN|SE3","Without sequence","95.95",""
"21/11/2024 07:00:00 - 21/11/2024 08:00:00","BZN|SE3","Without sequence","112.67",""
"21/11/2024 08:00:00 - 21/11/2024 09:00:00","BZN|SE3","Without sequence","124.95",""
"21/11/2024 09:00:00 - 21/11/2024 10:00:00","BZN|SE3","Without sequence","127.4",""
"21/11/2024 10:00:00 - 21/11/2024 11:00:00","BZN|SE3","Without sequence","117.34",""
"21/11/2024 11:00:00 - 21/11/2024 12:00:00","BZN|SE3","Without sequence","104.14",""
"21/11/2024 12:00:00 - 21/11/2024 13:00:00","BZN|SE3","Without sequence","98.96",""
"21/11/2024 13:00:00 - 21/11/2024 14:00:00","BZN|SE3","Without sequence","107.76",""
"21/11/2024 14:00:00 - 21/11/2024 15:00:00","BZN|SE3","Without sequence","117.5",""
"21/11/2024 15:00:00 - 21/11/2024 16:00:00","BZN|SE3","Without sequence","125.81",""
"21/11/2024 16:00:00 - 21/11/2024 17:00:00","BZN|SE3","Without sequence","146.58",""
"21/11/2024 17:00:00 - 21/11/2024 18:00:00","BZN|SE3","Without sequence","149.64",""
"21/11/2024 18:00:00 - 21/11/2024 19:00:00","BZN|SE3","Without sequence","135.47",""
"21/11/2024 19:00:00 - 21/11/2024 20:00:00","BZN|SE3","Without sequence","125.17",""
"21/11/2024 20:00:00 - 21/11/2024 21:00:00","BZN|SE3","Without sequence","105.68",""
"21/11/2024 21:00:00 - 21/11/2024 22:00:00","BZN|SE3","Without sequence","98.17",""
"21/11/2024 22:00:00 - 21/11/2024 23:00:00","BZN|SE3","Without sequence","97.61",""
"21/11/2024 23:00:00 - 22/11/2024 00:00:00","BZN|SE3","Without sequence","78.04",""
"22/11/2024 00:00:00 - 22/11/2024 01:00:00","BZN|SE3","Without sequence","91.59",""
"22/11/2024 01:00:00 - 22/11/2024 02:00:00","BZN|SE3","Without sequence","83.25",""
"22/11/2024 02:00:00 - 22/11/2024 03:00:00","BZN|SE3","Without sequence","76.34",""
"22/11/2024 03:00:00 - 22/11/2024 04:00:00","BZN|SE3","Without sequence","81.98",""
"22/11/2024 04:00:00 - 22/11/2024 05:00:00","BZN|SE3","Without sequence","85.27",""
"22/11/2024 05:00:00 - 22/11/2024 06:00:00","BZN|SE3","Without sequence","89.94",""
"22/11/2024 06:00:00 - 22/11/2024 07:00:00","BZN|SE3","Without sequence","118.11",""
"22/11/2024 07:00:00 - 22/11/2024 08:00:00","BZN|SE3","Without sequence","139.01",""
"22/11/2024 08:00:00 - 22/11/2024 09:00:00","BZN|SE3","Without sequence","171.76",""
"22/11/2024 09:00:00 - 22/11/2024 10:00:00","BZN|SE3","Without sequence","155.83",""
"22/11/2024 10:00:00 - 22/11/2024 11:00:00","BZN|SE3","Without sequence","140.77",""
"22/11/2024 11:00:00 - 22/11/2024 12:00:00","BZN|SE3","Without sequence","136.69",""
"22/11/2024 12:00:00 - 22/11/2024 13:00:00","BZN|SE3","Without sequence","118.0",""
"22/11/2024 13:00:00 - 22/11/2024 14:00:00","BZN|SE3","Without sequence","96.58",""
"22/11/2024 14:00:00 - 22/11/2024 15:00:00","BZN|SE3","Without sequence","105.13",""
"22/11/2024 15:00:00 - 22/11/2024 16:00:00","BZN|SE3","Without sequence","113.48",""
"22/11/2024 16:00:00 - 22/11/2024 17:00:00","BZN|SE3","Without sequence","126.39",""
"22/11/2024 17:00:00 - 22/11/2024 18:00:00","BZN|SE3","Without sequence","138.66",""
"22/11/2024 18:00:00 - 22/11/2024 19:00:00","BZN|SE3","Without sequence","139.0",""
"22/11/2024 19:00:00 - 22/11/2024 20:00:00","BZN|SE3","Without sequence","132.92",""
"22/11/2024 20:00:00 - 22/11/2024 21:00:00","BZN|SE3","Without sequence","106.41",""
"22/11/2024 21:00:00 - 22/11/2024 22:00:00","BZN|SE3","Without sequence","105.06",""
"22/11/2024 22:00:00 - 22/11/2024 23:00:00","BZN|SE3","Without sequence","89.83",""
"22/11/2024 23:00:00 - 23/11/2024 00:00:00","BZN|SE3","Without sequence","74.3",""
"23/11/2024 00:00:00 - 23/11/2024 01:00:00","BZN|SE3","Without sequence","62.5",""
"23/11/2024 01:00:00 - 23/11/2024 02:00:00","BZN|SE3","Without sequence","53.49",""
"23/11/2024 02:00:00 - 23/11/2024 03:00:00","BZN|SE3","Without sequence","48.9",""
"23/11/2024 03:00:00 - 23/11/2024 04:00:00","BZN|SE3","Without sequence","45.23",""
"23/11/2024 04:00:00 - 23/11/2024 05:00:00","BZN|SE3","Without sequence","44.96",""
"23/11/2024 05:00:00 - 23/11/2024 06:00:00","BZN|SE3","Without sequence","45.0",""
"23/11/2024 06:00:00 - 23/11/2024 07:00:00","BZN|SE3","Without sequence","44.28",""
"23/11/2024 07:00:00 - 23/11/2024 08:00:00","BZN|SE3","Without sequence","52.12",""
"23/11/2024 08:00:00 - 23/11/2024 09:00:00","BZN|SE3","Without sequence","56.64",""
"23/11/2024 09:00:00 - 23/11/2024 10:00:00","BZN|SE3","Without sequence","68.26",""
"23/11/2024 10:00:00 - 23/11/2024 11:00:00","BZN|SE3","Without sequence","64.58",""
"23/11/2024 11:00:00 - 23/11/2024 12:00:00","BZN|SE3","Without sequence","62.98",""
"23/11/2024 12:00:00 - 23/11/2024 13:00:00","BZN|SE3","Without sequence","58.46",""
"23/11/2024 13:00:00 - 23/11/2024 14:00:00","BZN|SE3","Without sequence","57.56",""
"23/11/2024 14:00:00 - 23/11/2024 15:00:00","BZN|SE3","Without sequence","61.37",""
"23/11/2024 15:00:00 - 23/11/2024 16:00:00","BZN|SE3","Without sequence","76.4",""
"23/11/2024 16:00:00 - 23/11/2024 17:00:00","BZN|SE3","Without sequence","72.7",""
"23/11/2024 17:00:00 - 23/11/2024 18:00:00","BZN|SE3","Without sequence","82.16",""
"23/11/2024 18:00:00 - 23/11/2024 19:00:00","BZN|SE3","Without sequence","72.24",""
"23/11/2024 19:00:00 - 23/11/2024 20:00:00","BZN|SE3","Without sequence","59.75",""
"23/11/2024 20:00:00 - 23/11/2024 21:00:00","BZN|SE3","Without sequence","47.43",""
"23/11/2024 21:00:00 - 23/11/2024 22:00:00","BZN|SE3","Without sequence","37.61",""
"23/11/2024 22:00:00 - 23/11/2024 23:00:00","BZN|SE3","Without sequence","23.33",""
"23/11/2024 23:00:00 - 24/11/2024 00:00:00","BZN|SE3","Without sequence","14.1",""
"24/11/2024 00:00:00 - 24/11/2024 01:00:00","BZN|SE3","Without sequence","3.16",""
"24/11/2024 01:00:00 - 24/11/2024 02:00:00","BZN|SE3","Without sequence","2.53",""
"24/11/2024 02:00:00 - 24/11/2024 03:00:00","BZN|SE3","Without sequence","2.17",""
"24/11/2024 03:00:00 - 24/11/2024 04:00:00","BZN|SE3","Without sequence","2.54",""
"24/11/2024 04:00:00 - 24/11/2024 05:00:00","BZN|SE3","Without sequence","2.21",""
"24/11/2024 05:00:00 - 24/11/2024 06:00:00","BZN|SE3","Without sequence","2.39",""
"24/11/2024 06:00:00 - 24/11/2024 07:00:00","BZN|SE3","Without sequence","3.05",""
"24/11/2024 07:00:00 - 24/11/2024 08:00:00","BZN|SE3","Without sequence","3.47",""
"24/11/2024 08:00:00 - 24/11/2024 09:00:00","BZN|SE3","Without sequence","3.59",""
"24/11/2024 09:00:00 - 24/11/2024 10:00:00","BZN|SE3","Without sequence","4.35",""
"24/11/2024 10:00:00 - 24/11/2024 11:00:00","BZN|SE3","Without sequence","3.76",""
"24/11/2024 11:00:00 - 24/11/2024 12:00:00","BZN|SE3","Without sequence","3.86",""
"24/11/2024 12:00:00 - 24/11/2024 13:00:00","BZN|SE3","Without sequence","3.68",""
"24/11/2024 13:00:00 - 24/11/2024 14:00:00","BZN|SE3","Without sequence","3.46",""
"24/11/2024 14:00:00 - 24/11/2024 15:00:00","BZN|SE3","Without sequence","3.69",""
"24/11/2024 15:00:00 - 24/11/2024 16:00:00","BZN|SE3","Without sequence","6.44",""
"24/11/2024 16:00:00 - 24/11/2024 17:00:00","BZN|SE3","Without sequence","11.31",""
"24/11/2024 17:00:00 - 24/11/2024 18:00:00","BZN|SE3","Without sequence","10.79",""
"24/11/2024 18:00:00 - 24/11/2024 19:00:00","BZN|SE3","Without sequence","11.14",""
"24/11/2024 19:00:00 - 24/11/2024 20:00:00","BZN|SE3","Without sequence","8.46",""
"24/11/2024 20:00:00 - 24/11/2024 21:00:00","BZN|SE3","Without sequence","5.25",""
"24/11/2024 21:00:00 - 24/11/2024 22:00:00","BZN|SE3","Without sequence","3.46",""
"24/11/2024 22:00:00 - 24/11/2024 23:00:00","BZN|SE3","Without sequence","2.54",""
"24/11/2024 23:00:00 - 25/11/2024 00:00:00","BZN|SE3","Without sequence","0.26",""
"25/11/2024 00:00:00 - 25/11/2024 01:00:00","BZN|SE3","Without sequence","-0.93",""
"25/11/2024 01:00:00 - 25/11/2024 02:00:00","BZN|SE3","Without sequence","-1.33",""
"25/11/2024 02:00:00 - 25/11/2024 03:00:00","BZN|SE3","Without sequence","-1.18",""
"25/11/2024 03:00:00 - 25/11/2024 04:00:00","BZN|SE3","Without sequence","-1.59",""
"25/11/2024 04:00:00 - 25/11/2024 05:00:00","BZN|SE3","Without sequence","-1.11",""
"25/11/2024 05:00:00 - 25/11/2024 06:00:00","BZN|SE3","Without sequence","-0.03",""
"25/11/2024 06:00:00 - 25/11/2024 07:00:00","BZN|SE3","Without sequence","0.49",""
"25/11/2024 07:00:00 - 25/11/2024 08:00:00","BZN|SE3","Without sequence","17.02",""
"25/11/2024 08:00:00 - 25/11/2024 09:00:00","BZN|SE3","Without sequence","22.6",""
"25/11/2024 09:00:00 - 25/11/2024 10:00:00","BZN|SE3","Without sequence","22.49",""
"25/11/2024 10:00:00 - 25/11/2024 11:00:00","BZN|SE3","Without sequence","21.5",""
"25/11/2024 11:00:00 - 25/11/2024 12:00:00","BZN|SE3","Without sequence","21.02",""
"25/11/2024 12:00:00 - 25/11/2024 13:00:00","BZN|SE3","Without sequence","21.08",""
"25/11/2024 13:00:00 - 25/11/2024 14:00:00","BZN|SE3","Without sequence","21.95",""
"25/11/2024 14:00:00 - 25/11/2024 15:00:00","BZN|SE3","Without sequence","22.07",""
"25/11/2024 15:00:00 - 25/11/2024 16:00:00","BZN|SE3","Without sequence","21.85",""
"25/11/2024 16:00:00 - 25/11/2024 17:00:00","BZN|SE3","Without sequence","21.97",""
"25/11/2024 17:00:00 - 25/11/2024 18:00:00","BZN|SE3","Without sequence","22.49",""
"25/11/2024 18:00:00 - 25/11/2024 19:00:00","BZN|SE3","Without sequence","22.19",""
"25/11/2024 19:00:00 - 25/11/2024 20:00:00","BZN|SE3","Without sequence","22.0",""
"25/11/2024 20:00:00 - 25/11/2024 21:00:00","BZN|SE3","Without sequence","20.59",""
"25/11/2024 21:00:00 - 25/11/2024 22:00:00","BZN|SE3","Without sequence","5.59",""
"25/11/2024 22:00:00 - 25/11/2024 23:00:00","BZN|SE3","Without sequence","2.99",""
"25/11/2024 23:00:00 - 26/11/2024 00:00:00","BZN|SE3","Without sequence","1.59",""
"26/11/2024 00:00:00 - 26/11/2024 01:00:00","BZN|SE3","Without sequence","-0.05",""
"26/11/2024 01:00:00 - 26/11/2024 02:00:00","BZN|SE3","Without sequence","-1.0",""
"26/11/2024 02:00:00 - 26/11/2024 03:00:00","BZN|SE3","Without sequence","-0.09",""
"26/11/2024 03:00:00 - 26/11/2024 04:00:00","BZN|SE3","Without sequence","-0.93",""
"26/11/2024 04:00:00 - 26/11/2024 05:00:00","BZN|SE3","Without sequence","-0.94",""
"26/11/2024 05:00:00 - 26/11/2024 06:00:00","BZN|SE3","Without sequence","0.95",""
"26/11/2024 06:00:00 - 26/11/2024 07:00:00","BZN|SE3","Without sequence","20.55",""
"26/11/2024 07:00:00 - 26/11/2024 08:00:00","BZN|SE3","Without sequence","21.83",""
"26/11/2024 08:00:00 - 26/11/2024 09:00:00","BZN|SE3","Without sequence","23.49",""
"26/11/2024 09:00:00 - 26/11/2024 10:00:00","BZN|SE3","Without sequence","23.54",""
"26/11/2024 10:00:00 - 26/11/2024 11:00:00","BZN|SE3","Without sequence","24.8",""
"26/11/2024 11:00:00 - 26/11/2024 12:00:00","BZN|SE3","Without sequence","26.62",""
"26/11/2024 12:00:00 - 26/11/2024 13:00:00","BZN|SE3","Without sequence","26.23",""
"26/11/2024 13:00:00 - 26/11/2024 14:00:00","BZN|SE3","Without sequence","27.37",""
"26/11/2024 14:00:00 - 26/11/2024 15:00:00","BZN|SE3","Without sequence","29.02",""
"26/11/2024 15:00:00 - 26/11/2024 16:00:00","BZN|SE3","Without sequence","33.33",""
"26/11/2024 16:00:00 - 26/11/2024 17:00:00","BZN|SE3","Without sequence","38.15",""
"26/11/2024 17:00:00 - 26/11/2024 18:00:00","BZN|SE3","Without sequence","43.28",""
"26/11/2024 18:00:00 - 26/11/2024 19:00:00","BZN|SE3","Without sequence","44.8",""
"26/11/2024 19:00:00 - 26/11/2024 20:00:00","BZN|SE3","Without sequence","41.47",""
"26/11/2024 20:00:00 - 26/11/2024 21:00:00","BZN|SE3","Without sequence","38.84",""
"26/11/2024 21:00:00 - 26/11/2024 22:00:00","BZN|SE3","Without sequence","43.02",""
"26/11/2024 22:00:00 - 26/11/2024 23:00:00","BZN|SE3","Without sequence","37.4",""
"26/11/2024 23:00:00 - 27/11/2024 00:00:00","BZN|SE3","Without sequence","34.22",""
"27/11/2024 00:00:00 - 27/11/2024 01:00:00","BZN|SE3","Without sequence","38.02",""
"27/11/2024 01:00:00 - 27/11/2024 02:00:00","BZN|SE3","Without sequence","36.58",""
"27/11/2024 02:00:00 - 27/11/2024 03:00:00","BZN|SE3","Without sequence","37.19",""
"27/11/2024 03:00:00 - 27/11/2024 04:00:00","BZN|SE3","Without sequence","38.79",""
"27/11/2024 04:00:00 - 27/11/2024 05:00:00","BZN|SE3","Without sequence","41.95",""
"27/11/2024 05:00:00 - 27/11/2024 06:00:00","BZN|SE3","Without sequence","47.07",""
"27/11/2024 06:00:00 - 27/11/2024 07:00:00","BZN|SE3","Without sequence","63.22",""
"27/11/2024 07:00:00 - 27/11/2024 08:00:00","BZN|SE3","Without sequence","139.93",""
"27/11/2024 08:00:00 - 27/11/2024 09:00:00","BZN|SE3","Without sequence","160.98",""
"27/11/2024 09:00:00 - 27/11/2024 10:00:00","BZN|SE3","Without sequence","149.98",""
"27/11/2024 10:00:00 - 27/11/2024 11:00:00","BZN|SE3","Without sequence","139.38",""
"27/11/2024 11:00:00 - 27/11/2024 12:00:00","BZN|SE3","Without sequence","139.29",""
"27/11/2024 12:00:00 - 27/11/2024 13:00:00","BZN|SE3","Without sequence","137.77",""
"27/11/2024 13:00:00 - 27/11/2024 14:00:00","BZN|SE3","Without sequence","132.7",""
"27/11/2024 14:00:00 - 27/11/2024 15:00:00","BZN|SE3","Without sequence","123.92",""
"27/11/2024 15:00:00 - 27/11/2024 16:00:00","BZN|SE3","Without sequence","125.82",""
"27/11/2024 16:00:00 - 27/11/2024 17:00:00","BZN|SE3","Without sequence","114.38",""
"27/11/2024 17:00:00 - 27/11/2024 18:00:00","BZN|SE3","Without sequence","114.28",""
"27/11/2024 18:00:00 - 27/11/2024 19:00:00","BZN|SE3","Without sequence","115.43",""
"27/11/2024 19:00:00 - 27/11/2024 20:00:00","BZN|SE3","Without sequence","104.07",""
"27/11/2024 20:00:00 - 27/11/2024 21:00:00","BZN|SE3","Without sequence","79.7",""
"27/11/2024 21:00:00 - 27/11/2024 22:00:00","BZN|SE3","Without sequence","73.24",""
"27/11/2024 22:00:00 - 27/11/2024 23:00:00","BZN|SE3","Without sequence","67.72",""
